Load,Time Stamp
468.7,2018-08-31 00:00:00
479.2,2018-08-31 01:00:00
474.6,2018-08-31 02:00:00
469.7,2018-08-31 03:00:00
473.1,2018-08-31 04:00:00
486.0,2018-08-31 05:00:00
500.7,2018-08-31 06:00:00
486.6,2018-08-31 07:00:00
494.4,2018-08-31 08:00:00
499.7,2018-08-31 09:00:00
503.5,2018-08-31 10:00:00
505.8,2018-08-31 11:00:00
524.8,2018-08-31 12:00:00
539.4,2018-08-31 13:00:00
540.2,2018-08-31 14:00:00
541.3,2018-08-31 15:00:00
517.6,2018-08-31 16:00:00
543.5,2018-08-31 17:00:00
542.8,2018-08-31 18:00:00
543.5,2018-08-31 19:00:00
528.9,2018-08-31 20:00:00
505.1,2018-08-31 21:00:00
521.9,2018-08-31 22:00:00
476.8,2018-08-31 23:00:00
